train_total_loss,train_vector_loss,train_position_loss,val_total_loss,val_vector_loss,val_position_loss,test_total_loss,test_vector_loss,test_position_loss,ext_total_loss,ext_vector_loss,ext_position_loss
18.75316619873047,0.26036038994789124,18.75316619873047,8.15877628326416,0.2620806097984314,8.15877628326416,6.546136379241943,0.2620728015899658,6.546136379241943,14.331192016601562,0.2635495364665985,14.331192016601562
18.695642471313477,0.2603681683540344,18.695642471313477,8.597901344299316,0.26203653216362,8.597901344299316,7.093407154083252,0.2620289623737335,7.093407154083252,17.924854278564453,0.26349347829818726,17.924854278564453
18.639650344848633,0.2603752911090851,18.639650344848633,8.248893737792969,0.2619820237159729,8.248893737792969,6.860723495483398,0.26197439432144165,6.860723495483398,14.4295072555542,0.26344969868659973,14.4295072555542
18.58360481262207,0.260382741689682,18.58360481262207,7.6411967277526855,0.2620329260826111,7.6411967277526855,6.139637470245361,0.26201751828193665,6.139637470245361,14.988851547241211,0.26330527663230896,14.988851547241211
18.526378631591797,0.2603897452354431,18.526378631591797,7.171224594116211,0.261960506439209,7.171224594116211,5.762228488922119,0.2619509696960449,5.762228488922119,14.45826530456543,0.26341676712036133,14.45826530456543
18.470003128051758,0.2603965997695923,18.470003128051758,7.667736530303955,0.261884868144989,7.667736530303955,6.263206958770752,0.26188111305236816,6.263206958770752,15.531994819641113,0.26346355676651,15.531994819641113
18.414268493652344,0.26040318608283997,18.414268493652344,8.439950942993164,0.2619883716106415,8.439950942993164,6.872422218322754,0.26197701692581177,6.872422218322754,15.612556457519531,0.2633572816848755,15.612556457519531
18.35934066772461,0.26041021943092346,18.35934066772461,8.131537437438965,0.2619835138320923,8.131537437438965,6.84566593170166,0.26197853684425354,6.84566593170166,15.625900268554688,0.26354336738586426,15.625900268554688
18.30518913269043,0.26041701436042786,18.30518913269043,7.715096950531006,0.26193666458129883,7.715096950531006,6.158017158508301,0.2619325816631317,6.158017158508301,15.722161293029785,0.26346585154533386,15.722161293029785
18.250730514526367,0.260423481464386,18.250730514526367,6.9890031814575195,0.26197120547294617,6.9890031814575195,5.559145927429199,0.2619682848453522,5.559145927429199,15.108725547790527,0.2635434567928314,15.108725547790527
18.19587516784668,0.2604304552078247,18.19587516784668,6.984441757202148,0.262041836977005,6.984441757202148,5.486156463623047,0.26203179359436035,5.486156463623047,13.674683570861816,0.2633850574493408,13.674683570861816
18.141233444213867,0.2604372203350067,18.141233444213867,7.060372352600098,0.26198822259902954,7.060372352600098,5.585044860839844,0.2619752883911133,5.585044860839844,12.877490043640137,0.26325517892837524,12.877490043640137
18.087207794189453,0.260443776845932,18.087207794189453,7.419416427612305,0.2619592547416687,7.419416427612305,5.960791110992432,0.2619514465332031,5.960791110992432,14.649831771850586,0.26339852809906006,14.649831771850586
18.034168243408203,0.26045018434524536,18.034168243408203,7.8590521812438965,0.2619932293891907,7.8590521812438965,6.363516330718994,0.2619765102863312,6.363516330718994,14.401665687561035,0.26326784491539,14.401665687561035
17.981212615966797,0.26045629382133484,17.981212615966797,7.880600929260254,0.2618228495121002,7.880600929260254,6.420151233673096,0.26180973649024963,6.420151233673096,13.448317527770996,0.2631258964538574,13.448317527770996
17.928340911865234,0.2604621946811676,17.928340911865234,7.826237201690674,0.261885404586792,7.826237201690674,6.294322490692139,0.26187077164649963,6.294322490692139,15.687792778015137,0.26326537132263184,15.687792778015137
17.875598907470703,0.2604677081108093,17.875598907470703,7.512831211090088,0.26173704862594604,7.512831211090088,6.101577281951904,0.261731892824173,6.101577281951904,16.429779052734375,0.26335805654525757,16.429779052734375
17.8231201171875,0.26047298312187195,17.8231201171875,7.4033660888671875,0.26170241832733154,7.4033660888671875,5.899783134460449,0.26169127225875854,5.899783134460449,14.357961654663086,0.2631337344646454,14.357961654663086
17.770864486694336,0.2604779601097107,17.770864486694336,7.357152938842773,0.261790007352829,7.357152938842773,5.997117519378662,0.26177623867988586,5.997117519378662,16.441495895385742,0.26324597001075745,16.441495895385742
17.71925926208496,0.2604833245277405,17.71925926208496,7.153923511505127,0.2616765797138214,7.153923511505127,5.649338722229004,0.26166510581970215,5.649338722229004,14.791934967041016,0.26320284605026245,14.791934967041016
17.66739273071289,0.26048794388771057,17.66739273071289,7.129542350769043,0.2616468071937561,7.129542350769043,5.744579315185547,0.2616316080093384,5.744579315185547,14.894332885742188,0.2631036341190338,14.894332885742188
17.61602020263672,0.26049238443374634,17.61602020263672,7.079076766967773,0.261568158864975,7.079076766967773,5.551865577697754,0.2615526020526886,5.551865577697754,13.615813255310059,0.2629909813404083,13.615813255310059
17.564847946166992,0.26049694418907166,17.564847946166992,7.183205604553223,0.26172763109207153,7.183205604553223,5.683824062347412,0.26170194149017334,5.683824062347412,13.969209671020508,0.26302966475486755,13.969209671020508
17.51433563232422,0.2605014741420746,17.51433563232422,7.071939945220947,0.26152172684669495,7.071939945220947,5.471132278442383,0.2615034878253937,5.471132278442383,13.545805931091309,0.2628783583641052,13.545805931091309
17.463455200195312,0.2605052888393402,17.463455200195312,7.085338115692139,0.26144564151763916,7.085338115692139,5.645846366882324,0.2614287734031677,5.645846366882324,13.20260238647461,0.2627917230129242,13.20260238647461
17.413501739501953,0.2605087459087372,17.413501739501953,7.285256385803223,0.2614443302154541,7.285256385803223,5.726526260375977,0.26142945885658264,5.726526260375977,15.671096801757812,0.2628980576992035,15.671096801757812
17.363611221313477,0.2605125308036804,17.363611221313477,7.35860538482666,0.26147928833961487,7.35860538482666,5.841994762420654,0.26145678758621216,5.841994762420654,13.706337928771973,0.26279416680336,13.706337928771973
17.31378746032715,0.26051563024520874,17.31378746032715,7.236119270324707,0.26125141978263855,7.236119270324707,5.746138095855713,0.2612367570400238,5.746138095855713,14.68646240234375,0.2626897990703583,14.68646240234375
17.264379501342773,0.26051849126815796,17.264379501342773,7.067574501037598,0.2613404393196106,7.067574501037598,5.515770435333252,0.261324405670166,5.515770435333252,15.032103538513184,0.26284536719322205,15.032103538513184
17.215097427368164,0.26052147150039673,17.215097427368164,6.790323257446289,0.26132965087890625,6.790323257446289,5.292725086212158,0.26131340861320496,5.292725086212158,15.922046661376953,0.26287904381752014,15.922046661376953
17.165971755981445,0.2605242431163788,17.165971755981445,6.6582560539245605,0.2612045407295227,6.6582560539245605,5.085413455963135,0.2611900866031647,5.085413455963135,13.983049392700195,0.26270198822021484,13.983049392700195
17.117095947265625,0.26052671670913696,17.117095947265625,6.578881740570068,0.26131004095077515,6.578881740570068,5.038686275482178,0.2612930238246918,5.038686275482178,15.654004096984863,0.2628660202026367,15.654004096984863
17.068653106689453,0.2605295777320862,17.068653106689453,6.549158096313477,0.2612394690513611,6.549158096313477,4.9839186668396,0.2612206041812897,4.9839186668396,14.638360977172852,0.26268938183784485,14.638360977172852
17.020156860351562,0.2605319321155548,17.020156860351562,6.8517537117004395,0.26120662689208984,6.8517537117004395,5.2873992919921875,0.2611842155456543,5.2873992919921875,13.113237380981445,0.2625223398208618,13.113237380981445
